Nearest_Atom,material_id_a,adsorbate_type_a,material_id_b,adsorbate_type_b,similarity,delta_G_OCHO,delta_G_COOH
La,CONTCAR-20_La_24-1_La_31,OCHO,CONTCAR-22_La_28,COOH,-0.016959386789336593,-2.162109999999994,-0.6426800000000168
La,CONTCAR-20_La_24-1_La_31,OCHO,CONTCAR-23_La_29,COOH,-0.29518904530240353,-2.162109999999994,0.03849999999996667
La,CONTCAR-20_La_24-1_La_31,OCHO,CONTCAR-24_La_30,COOH,0.7241907263697114,-2.162109999999994,-0.8785800000000319
La,CONTCAR-20_La_24-1_La_31,OCHO,CONTCAR-25_La_31,COOH,0.26989505008808323,-2.162109999999994,-0.87287000000001
La,CONTCAR-20_La_24-1_La_31,OCHO,CONTCAR-26_La_32,COOH,0.6274341384130138,-2.162109999999994,-0.2401000000000164
La,CONTCAR-20_La_24-1_La_31,OCHO,CONTCAR-27_La_33,COOH,0.1905498632830407,-2.162109999999994,-1.72783999999999
La,CONTCAR-20_La_24-1_La_31,OCHO,CONTCAR-28_La_34,COOH,0.17043717771109165,-2.162109999999994,0.2477399999999892
La,CONTCAR-20_La_24-1_La_31,OCHO,CONTCAR-29_La_35,COOH,0.14836017819587818,-2.162109999999994,0.4722000000000111
La,CONTCAR-20_La_24-1_La_31,OCHO,CONTCAR-30_La_36,COOH,0.3573060826128875,-2.162109999999994,-0.7519999999999851
La,CONTCAR-20_La_24-1_La_31,OCHO,CONTCAR-31_La_37,COOH,0.45316392817764173,-2.162109999999994,
La,CONTCAR-20_La_24-1_La_31,OCHO,CONTCAR-32_La_38,COOH,0.24817282264173152,-2.162109999999994,-0.1108000000000158
La,CONTCAR-20_La_24-1_La_31,OCHO,CONTCAR-33_La_39,COOH,0.500885818260576,-2.162109999999994,-1.230670000000007
La,CONTCAR-20_La_24-1_La_31,OCHO,CONTCAR-34_La_41,COOH,0.1508862284977589,-2.162109999999994,-0.8207300000000015
La,CONTCAR-20_La_24-1_La_31,OCHO,CONTCAR-35_La_42,COOH,0.6531864152417093,-2.162109999999994,-0.8519199999999825
La,CONTCAR-20_La_24-1_La_31,OCHO,CONTCAR-36_La_43,COOH,0.17550755740918955,-2.162109999999994,-1.164430000000014
La,CONTCAR-20_La_24-1_La_31,OCHO,CONTCAR-37_La_44,COOH,0.7839328420402731,-2.162109999999994,-1.026410000000031
La,CONTCAR-20_La_24-1_La_31,OCHO,CONTCAR-3_Bi_2,COOH,-0.2797224447126652,-2.162109999999994,-0.05122000000003313
La,CONTCAR-20_La_24-1_La_31,OCHO,CONTCAR-44_Sn_54,COOH,0.3461057080846934,-2.162109999999994,0.01322000000001422
La,CONTCAR-20_La_24-1_La_31,OCHO,CONTCAR-48_Sn_60,COOH,-0.2495009108215466,-2.162109999999994,-0.228289999999991
La,CONTCAR-20_La_24-1_La_31,OCHO,CONTCAR-5_Bi_5,COOH,0.17533558368147922,-2.162109999999994,0.09720999999998581
La,CONTCAR-20_La_24-1_La_31,OCHO,CONTCAR-8_Bi_9,COOH,0.34227505262194236,-2.162109999999994,0.3603799999999882
La,CONTCAR-20_La_24-2_La_36,OCHO,CONTCAR-18_La_22,COOH,0.42446691676570103,-2.428999999999983,-0.8645699999999903
La,CONTCAR-20_La_24-2_La_36,OCHO,CONTCAR-19_La_23,COOH,0.21400024796653455,-2.428999999999983,-0.136460000000032
La,CONTCAR-20_La_24-2_La_36,OCHO,CONTCAR-20_La_24,COOH,0.7649318307107279,-2.428999999999983,-0.1338800000000089
La,CONTCAR-20_La_24-2_La_36,OCHO,CONTCAR-21_La_25,COOH,0.3632010738897783,-2.428999999999983,0.1360800000000171
La,CONTCAR-20_La_24-2_La_36,OCHO,CONTCAR-22_La_28,COOH,0.2892158161166131,-2.428999999999983,-0.6426800000000168
La,CONTCAR-20_La_24-2_La_36,OCHO,CONTCAR-23_La_29,COOH,-0.1713351839461143,-2.428999999999983,0.03849999999996667
La,CONTCAR-20_La_24-2_La_36,OCHO,CONTCAR-24_La_30,COOH,0.8199036262516719,-2.428999999999983,-0.8785800000000319
La,CONTCAR-20_La_24-2_La_36,OCHO,CONTCAR-25_La_31,COOH,0.047075907949805026,-2.428999999999983,-0.87287000000001
La,CONTCAR-20_La_24-2_La_36,OCHO,CONTCAR-26_La_32,COOH,0.8513966683055042,-2.428999999999983,-0.2401000000000164
La,CONTCAR-20_La_24-2_La_36,OCHO,CONTCAR-27_La_33,COOH,0.32380233204666303,-2.428999999999983,-1.72783999999999
La,CONTCAR-20_La_24-2_La_36,OCHO,CONTCAR-28_La_34,COOH,-0.015231729267315228,-2.428999999999983,0.2477399999999892
La,CONTCAR-20_La_24-2_La_36,OCHO,CONTCAR-29_La_35,COOH,0.311389321626467,-2.428999999999983,0.4722000000000111
La,CONTCAR-20_La_24-2_La_36,OCHO,CONTCAR-30_La_36,COOH,0.7503122318017504,-2.428999999999983,-0.7519999999999851
La,CONTCAR-20_La_24-2_La_36,OCHO,CONTCAR-31_La_37,COOH,0.22556941261767688,-2.428999999999983,
La,CONTCAR-20_La_24-2_La_36,OCHO,CONTCAR-32_La_38,COOH,-0.2030386775798894,-2.428999999999983,-0.1108000000000158
La,CONTCAR-20_La_24-2_La_36,OCHO,CONTCAR-33_La_39,COOH,0.5739901342029632,-2.428999999999983,-1.230670000000007
La,CONTCAR-20_La_24-2_La_36,OCHO,CONTCAR-34_La_41,COOH,0.41636591914623344,-2.428999999999983,-0.8207300000000015
La,CONTCAR-20_La_24-2_La_36,OCHO,CONTCAR-35_La_42,COOH,0.36695876942832006,-2.428999999999983,-0.8519199999999825
La,CONTCAR-20_La_24-2_La_36,OCHO,CONTCAR-36_La_43,COOH,0.5846565873654509,-2.428999999999983,-1.164430000000014
La,CONTCAR-20_La_24-2_La_36,OCHO,CONTCAR-37_La_44,COOH,0.6947586044133176,-2.428999999999983,-1.026410000000031
La,CONTCAR-20_La_24-2_La_36,OCHO,CONTCAR-3_Bi_2,COOH,-0.37897807603568007,-2.428999999999983,-0.05122000000003313
La,CONTCAR-20_La_24-2_La_36,OCHO,CONTCAR-44_Sn_54,COOH,0.5589152880761395,-2.428999999999983,0.01322000000001422
La,CONTCAR-20_La_24-2_La_36,OCHO,CONTCAR-48_Sn_60,COOH,-0.6173755308566893,-2.428999999999983,-0.228289999999991
La,CONTCAR-20_La_24-2_La_36,OCHO,CONTCAR-5_Bi_5,COOH,0.06892160521339417,-2.428999999999983,0.09720999999998581
La,CONTCAR-20_La_24-2_La_36,OCHO,CONTCAR-8_Bi_9,COOH,0.5053116224719442,-2.428999999999983,0.3603799999999882
La,CONTCAR-20_La_24-3_La_44,OCHO,CONTCAR-18_La_22,COOH,0.4200733790644216,-2.132039999999971,-0.8645699999999903
La,CONTCAR-20_La_24-3_La_44,OCHO,CONTCAR-19_La_23,COOH,0.32714661144154616,-2.132039999999971,-0.136460000000032
La,CONTCAR-20_La_24-3_La_44,OCHO,CONTCAR-20_La_24,COOH,0.7790835964925892,-2.132039999999971,-0.1338800000000089
La,CONTCAR-20_La_24-3_La_44,OCHO,CONTCAR-21_La_25,COOH,0.5093576754635724,-2.132039999999971,0.1360800000000171
La,CONTCAR-20_La_24-3_La_44,OCHO,CONTCAR-22_La_28,COOH,-0.32069387245719694,-2.132039999999971,-0.6426800000000168
La,CONTCAR-20_La_24-3_La_44,OCHO,CONTCAR-23_La_29,COOH,-0.5225901019734256,-2.132039999999971,0.03849999999996667
La,CONTCAR-20_La_24-3_La_44,OCHO,CONTCAR-24_La_30,COOH,0.6299737985425466,-2.132039999999971,-0.8785800000000319
La,CONTCAR-20_La_24-3_La_44,OCHO,CONTCAR-25_La_31,COOH,-0.18645792053029508,-2.132039999999971,-0.87287000000001
La,CONTCAR-20_La_24-3_La_44,OCHO,CONTCAR-26_La_32,COOH,0.681232018490351,-2.132039999999971,-0.2401000000000164
La,CONTCAR-20_La_24-3_La_44,OCHO,CONTCAR-27_La_33,COOH,0.3339514782809905,-2.132039999999971,-1.72783999999999
La,CONTCAR-20_La_24-3_La_44,OCHO,CONTCAR-28_La_34,COOH,0.20564265530597212,-2.132039999999971,0.2477399999999892
La,CONTCAR-20_La_24-3_La_44,OCHO,CONTCAR-29_La_35,COOH,0.32326969324623167,-2.132039999999971,0.4722000000000111
La,CONTCAR-20_La_24-3_La_44,OCHO,CONTCAR-30_La_36,COOH,0.230850617301933,-2.132039999999971,-0.7519999999999851
La,CONTCAR-20_La_24-3_La_44,OCHO,CONTCAR-31_La_37,COOH,0.3621308883304613,-2.132039999999971,
La,CONTCAR-20_La_24-3_La_44,OCHO,CONTCAR-32_La_38,COOH,0.08974689639926257,-2.132039999999971,-0.1108000000000158
La,CONTCAR-20_La_24-3_La_44,OCHO,CONTCAR-33_La_39,COOH,0.479244359333313,-2.132039999999971,-1.230670000000007
La,CONTCAR-20_La_24-3_La_44,OCHO,CONTCAR-34_La_41,COOH,0.12449041348888433,-2.132039999999971,-0.8207300000000015
La,CONTCAR-20_La_24-3_La_44,OCHO,CONTCAR-35_La_42,COOH,0.11281052992002379,-2.132039999999971,-0.8519199999999825
La,CONTCAR-20_La_24-3_La_44,OCHO,CONTCAR-36_La_43,COOH,0.30177217862008393,-2.132039999999971,-1.164430000000014
La,CONTCAR-20_La_24-3_La_44,OCHO,CONTCAR-37_La_44,COOH,0.9999999999999999,-2.132039999999971,-1.026410000000031
La,CONTCAR-20_La_24-3_La_44,OCHO,CONTCAR-3_Bi_2,COOH,-0.3871575472165569,-2.132039999999971,-0.05122000000003313
La,CONTCAR-20_La_24-3_La_44,OCHO,CONTCAR-44_Sn_54,COOH,0.18455679056594698,-2.132039999999971,0.01322000000001422
La,CONTCAR-20_La_24-3_La_44,OCHO,CONTCAR-48_Sn_60,COOH,-0.345328601575722,-2.132039999999971,-0.228289999999991
La,CONTCAR-20_La_24-3_La_44,OCHO,CONTCAR-5_Bi_5,COOH,0.19773172319786694,-2.132039999999971,0.09720999999998581
La,CONTCAR-20_La_24-3_La_44,OCHO,CONTCAR-8_Bi_9,COOH,0.2644763549526375,-2.132039999999971,0.3603799999999882
La,CONTCAR-20_La_24-4_Sn_47,OCHO,CONTCAR-18_La_22,COOH,0.3275168249672779,-2.069059999999989,-0.8645699999999903
La,CONTCAR-20_La_24-4_Sn_47,OCHO,CONTCAR-19_La_23,COOH,0.13384906197489474,-2.069059999999989,-0.136460000000032
La,CONTCAR-20_La_24-4_Sn_47,OCHO,CONTCAR-20_La_24,COOH,0.5664340188636693,-2.069059999999989,-0.1338800000000089
La,CONTCAR-20_La_24-4_Sn_47,OCHO,CONTCAR-21_La_25,COOH,0.25693320647516216,-2.069059999999989,0.1360800000000171
La,CONTCAR-20_La_24-4_Sn_47,OCHO,CONTCAR-22_La_28,COOH,-0.016959386789336593,-2.069059999999989,-0.6426800000000168
La,CONTCAR-20_La_24-4_Sn_47,OCHO,CONTCAR-23_La_29,COOH,-0.29518904530240353,-2.069059999999989,0.03849999999996667
La,CONTCAR-20_La_24-4_Sn_47,OCHO,CONTCAR-24_La_30,COOH,0.7241907263697114,-2.069059999999989,-0.8785800000000319
La,CONTCAR-20_La_24-4_Sn_47,OCHO,CONTCAR-25_La_31,COOH,0.26989505008808323,-2.069059999999989,-0.87287000000001
La,CONTCAR-20_La_24-4_Sn_47,OCHO,CONTCAR-26_La_32,COOH,0.6274341384130138,-2.069059999999989,-0.2401000000000164
La,CONTCAR-20_La_24-4_Sn_47,OCHO,CONTCAR-27_La_33,COOH,0.1905498632830407,-2.069059999999989,-1.72783999999999
La,CONTCAR-20_La_24-4_Sn_47,OCHO,CONTCAR-28_La_34,COOH,0.17043717771109165,-2.069059999999989,0.2477399999999892
La,CONTCAR-20_La_24-4_Sn_47,OCHO,CONTCAR-29_La_35,COOH,0.14836017819587818,-2.069059999999989,0.4722000000000111
La,CONTCAR-20_La_24-4_Sn_47,OCHO,CONTCAR-30_La_36,COOH,0.3573060826128875,-2.069059999999989,-0.7519999999999851
La,CONTCAR-20_La_24-4_Sn_47,OCHO,CONTCAR-31_La_37,COOH,0.45316392817764173,-2.069059999999989,
La,CONTCAR-20_La_24-4_Sn_47,OCHO,CONTCAR-32_La_38,COOH,0.24817282264173152,-2.069059999999989,-0.1108000000000158
La,CONTCAR-20_La_24-4_Sn_47,OCHO,CONTCAR-33_La_39,COOH,0.500885818260576,-2.069059999999989,-1.230670000000007
La,CONTCAR-20_La_24-4_Sn_47,OCHO,CONTCAR-34_La_41,COOH,0.1508862284977589,-2.069059999999989,-0.8207300000000015
La,CONTCAR-20_La_24-4_Sn_47,OCHO,CONTCAR-35_La_42,COOH,0.6531864152417093,-2.069059999999989,-0.8519199999999825
La,CONTCAR-20_La_24-4_Sn_47,OCHO,CONTCAR-36_La_43,COOH,0.17550755740918955,-2.069059999999989,-1.164430000000014
La,CONTCAR-20_La_24-4_Sn_47,OCHO,CONTCAR-37_La_44,COOH,0.7839328420402731,-2.069059999999989,-1.026410000000031
La,CONTCAR-20_La_24-4_Sn_47,OCHO,CONTCAR-3_Bi_2,COOH,-0.2797224447126652,-2.069059999999989,-0.05122000000003313
La,CONTCAR-20_La_24-4_Sn_47,OCHO,CONTCAR-44_Sn_54,COOH,0.3461057080846934,-2.069059999999989,0.01322000000001422
La,CONTCAR-20_La_24-4_Sn_47,OCHO,CONTCAR-48_Sn_60,COOH,-0.2495009108215466,-2.069059999999989,-0.228289999999991
La,CONTCAR-20_La_24-4_Sn_47,OCHO,CONTCAR-5_Bi_5,COOH,0.17533558368147922,-2.069059999999989,0.09720999999998581
La,CONTCAR-20_La_24-4_Sn_47,OCHO,CONTCAR-8_Bi_9,COOH,0.34227505262194236,-2.069059999999989,0.3603799999999882
La,CONTCAR-20_La_24-5_Sn_58,OCHO,CONTCAR-18_La_22,COOH,0.5439789168257271,-1.24527999999999,-0.8645699999999903
La,CONTCAR-20_La_24-5_Sn_58,OCHO,CONTCAR-19_La_23,COOH,0.4493008826097526,-1.24527999999999,-0.136460000000032
La,CONTCAR-20_La_24-5_Sn_58,OCHO,CONTCAR-20_La_24,COOH,0.9325610363829465,-1.24527999999999,-0.1338800000000089
La,CONTCAR-20_La_24-5_Sn_58,OCHO,CONTCAR-21_La_25,COOH,0.5576779961413115,-1.24527999999999,0.1360800000000171
La,CONTCAR-20_La_24-5_Sn_58,OCHO,CONTCAR-22_La_28,COOH,-0.31341752315186644,-1.24527999999999,-0.6426800000000168
La,CONTCAR-20_La_24-5_Sn_58,OCHO,CONTCAR-23_La_29,COOH,-0.4567215120347542,-1.24527999999999,0.03849999999996667
La,CONTCAR-20_La_24-5_Sn_58,OCHO,CONTCAR-24_La_30,COOH,0.548645380362177,-1.24527999999999,-0.8785800000000319
La,CONTCAR-20_La_24-5_Sn_58,OCHO,CONTCAR-25_La_31,COOH,-0.23870205924797164,-1.24527999999999,-0.87287000000001
La,CONTCAR-20_La_24-5_Sn_58,OCHO,CONTCAR-26_La_32,COOH,0.8086915258363547,-1.24527999999999,-0.2401000000000164
La,CONTCAR-20_La_24-5_Sn_58,OCHO,CONTCAR-27_La_33,COOH,0.48412163265547076,-1.24527999999999,-1.72783999999999
La,CONTCAR-20_La_24-5_Sn_58,OCHO,CONTCAR-28_La_34,COOH,-0.015218364976107098,-1.24527999999999,0.2477399999999892
La,CONTCAR-20_La_24-5_Sn_58,OCHO,CONTCAR-29_La_35,COOH,0.35207733150443243,-1.24527999999999,0.4722000000000111
La,CONTCAR-20_La_24-5_Sn_58,OCHO,CONTCAR-30_La_36,COOH,0.4003452233183047,-1.24527999999999,-0.7519999999999851
La,CONTCAR-20_La_24-5_Sn_58,OCHO,CONTCAR-31_La_37,COOH,0.2531935244744382,-1.24527999999999,
La,CONTCAR-20_La_24-5_Sn_58,OCHO,CONTCAR-32_La_38,COOH,-0.18798782078796272,-1.24527999999999,-0.1108000000000158
La,CONTCAR-20_La_24-5_Sn_58,OCHO,CONTCAR-33_La_39,COOH,0.6194234352728314,-1.24527999999999,-1.230670000000007
La,CONTCAR-20_La_24-5_Sn_58,OCHO,CONTCAR-34_La_41,COOH,0.05151020196336536,-1.24527999999999,-0.8207300000000015
La,CONTCAR-20_La_24-5_Sn_58,OCHO,CONTCAR-35_La_42,COOH,-0.0398619690940111,-1.24527999999999,-0.8519199999999825
La,CONTCAR-20_La_24-5_Sn_58,OCHO,CONTCAR-36_La_43,COOH,0.4321120731139173,-1.24527999999999,-1.164430000000014
La,CONTCAR-20_La_24-5_Sn_58,OCHO,CONTCAR-37_La_44,COOH,0.9111440291142323,-1.24527999999999,-1.026410000000031
La,CONTCAR-20_La_24-5_Sn_58,OCHO,CONTCAR-3_Bi_2,COOH,-0.46627069254080605,-1.24527999999999,-0.05122000000003313
La,CONTCAR-20_La_24-5_Sn_58,OCHO,CONTCAR-44_Sn_54,COOH,0.2884767653252259,-1.24527999999999,0.01322000000001422
La,CONTCAR-20_La_24-5_Sn_58,OCHO,CONTCAR-48_Sn_60,COOH,-0.4158942719016535,-1.24527999999999,-0.228289999999991
La,CONTCAR-20_La_24-5_Sn_58,OCHO,CONTCAR-5_Bi_5,COOH,0.06225192360161583,-1.24527999999999,0.09720999999998581
La,CONTCAR-20_La_24-5_Sn_58,OCHO,CONTCAR-8_Bi_9,COOH,0.26984050548190525,-1.24527999999999,0.3603799999999882
La,CONTCAR-20_La_24-6_Sn_59,OCHO,CONTCAR-18_La_22,COOH,0.42240933695941424,-2.220279999999955,-0.8645699999999903
La,CONTCAR-20_La_24-6_Sn_59,OCHO,CONTCAR-19_La_23,COOH,0.28071974765091073,-2.220279999999955,-0.136460000000032
La,CONTCAR-20_La_24-6_Sn_59,OCHO,CONTCAR-20_La_24,COOH,0.7591020560248048,-2.220279999999955,-0.1338800000000089
La,CONTCAR-20_La_24-6_Sn_59,OCHO,CONTCAR-21_La_25,COOH,0.444005932034809,-2.220279999999955,0.1360800000000171
La,CONTCAR-20_La_24-6_Sn_59,OCHO,CONTCAR-22_La_28,COOH,-0.21548023487853168,-2.220279999999955,-0.6426800000000168
La,CONTCAR-20_La_24-6_Sn_59,OCHO,CONTCAR-23_La_29,COOH,-0.45787563063866576,-2.220279999999955,0.03849999999996667
La,CONTCAR-20_La_24-6_Sn_59,OCHO,CONTCAR-24_La_30,COOH,0.7057256291168363,-2.220279999999955,-0.8785800000000319
La,CONTCAR-20_La_24-6_Sn_59,OCHO,CONTCAR-25_La_31,COOH,-0.013678828763498553,-2.220279999999955,-0.87287000000001
La,CONTCAR-20_La_24-6_Sn_59,OCHO,CONTCAR-26_La_32,COOH,0.7183533331747863,-2.220279999999955,-0.2401000000000164
La,CONTCAR-20_La_24-6_Sn_59,OCHO,CONTCAR-27_La_33,COOH,0.3114900133853821,-2.220279999999955,-1.72783999999999
La,CONTCAR-20_La_24-6_Sn_59,OCHO,CONTCAR-28_La_34,COOH,0.1845170698735839,-2.220279999999955,0.2477399999999892
La,CONTCAR-20_La_24-6_Sn_59,OCHO,CONTCAR-29_La_35,COOH,0.2754725314366991,-2.220279999999955,0.4722000000000111
La,CONTCAR-20_La_24-6_Sn_59,OCHO,CONTCAR-30_La_36,COOH,0.3157853821201487,-2.220279999999955,-0.7519999999999851
La,CONTCAR-20_La_24-6_Sn_59,OCHO,CONTCAR-31_La_37,COOH,0.4152345401332801,-2.220279999999955,
La,CONTCAR-20_La_24-6_Sn_59,OCHO,CONTCAR-32_La_38,COOH,0.13609512516329791,-2.220279999999955,-0.1108000000000158
La,CONTCAR-20_La_24-6_Sn_59,OCHO,CONTCAR-33_La_39,COOH,0.5349747776949386,-2.220279999999955,-1.230670000000007
La,CONTCAR-20_La_24-6_Sn_59,OCHO,CONTCAR-34_La_41,COOH,0.13735496095002547,-2.220279999999955,-0.8207300000000015
La,CONTCAR-20_La_24-6_Sn_59,OCHO,CONTCAR-35_La_42,COOH,0.33217080436918756,-2.220279999999955,-0.8519199999999825
La,CONTCAR-20_La_24-6_Sn_59,OCHO,CONTCAR-36_La_43,COOH,0.2823577851840649,-2.220279999999955,-1.164430000000014
La,CONTCAR-20_La_24-6_Sn_59,OCHO,CONTCAR-37_La_44,COOH,0.9712250362486112,-2.220279999999955,-1.026410000000031
La,CONTCAR-20_La_24-6_Sn_59,OCHO,CONTCAR-3_Bi_2,COOH,-0.3767595470220168,-2.220279999999955,-0.05122000000003313
La,CONTCAR-20_La_24-6_Sn_59,OCHO,CONTCAR-44_Sn_54,COOH,0.2747520700853172,-2.220279999999955,0.01322000000001422
La,CONTCAR-20_La_24-6_Sn_59,OCHO,CONTCAR-48_Sn_60,COOH,-0.33605401325326795,-2.220279999999955,-0.228289999999991
La,CONTCAR-20_La_24-6_Sn_59,OCHO,CONTCAR-5_Bi_5,COOH,0.1894415523448353,-2.220279999999955,0.09720999999998581
La,CONTCAR-20_La_24-6_Sn_59,OCHO,CONTCAR-8_Bi_9,COOH,0.31598021631900736,-2.220279999999955,0.3603799999999882
La,CONTCAR-21_La_25-1_La_30,OCHO,CONTCAR-18_La_22,COOH,0.49963272563891375,-2.112279999999951,-0.8645699999999903
La,CONTCAR-21_La_25-1_La_30,OCHO,CONTCAR-19_La_23,COOH,0.17373120025073377,-2.112279999999951,-0.136460000000032
La,CONTCAR-21_La_25-1_La_30,OCHO,CONTCAR-20_La_24,COOH,0.23913074642262372,-2.112279999999951,-0.1338800000000089
La,CONTCAR-21_La_25-1_La_30,OCHO,CONTCAR-21_La_25,COOH,0.7325020728487419,-2.112279999999951,0.1360800000000171
La,CONTCAR-21_La_25-1_La_30,OCHO,CONTCAR-22_La_28,COOH,0.7391783437105768,-2.112279999999951,-0.6426800000000168
La,CONTCAR-21_La_25-1_La_30,OCHO,CONTCAR-23_La_29,COOH,-0.3612445107475881,-2.112279999999951,0.03849999999996667
La,CONTCAR-21_La_25-1_La_30,OCHO,CONTCAR-24_La_30,COOH,0.3670071514675022,-2.112279999999951,-0.8785800000000319
La,CONTCAR-21_La_25-1_La_30,OCHO,CONTCAR-25_La_31,COOH,-0.18591551816697763,-2.112279999999951,-0.87287000000001
La,CONTCAR-21_La_25-1_La_30,OCHO,CONTCAR-26_La_32,COOH,0.286545346380236,-2.112279999999951,-0.2401000000000164
La,CONTCAR-21_La_25-1_La_30,OCHO,CONTCAR-27_La_33,COOH,-0.042067627088131214,-2.112279999999951,-1.72783999999999
La,CONTCAR-21_La_25-1_La_30,OCHO,CONTCAR-28_La_34,COOH,0.07706012101014054,-2.112279999999951,0.2477399999999892
La,CONTCAR-21_La_25-1_La_30,OCHO,CONTCAR-29_La_35,COOH,0.30360421395030096,-2.112279999999951,0.4722000000000111
La,CONTCAR-21_La_25-1_La_30,OCHO,CONTCAR-30_La_36,COOH,0.3469928213655586,-2.112279999999951,-0.7519999999999851
La,CONTCAR-21_La_25-1_La_30,OCHO,CONTCAR-31_La_37,COOH,0.2175935081114047,-2.112279999999951,
La,CONTCAR-21_La_25-1_La_30,OCHO,CONTCAR-32_La_38,COOH,-0.20437414000863793,-2.112279999999951,-0.1108000000000158
La,CONTCAR-21_La_25-1_La_30,OCHO,CONTCAR-33_La_39,COOH,0.14699674740803537,-2.112279999999951,-1.230670000000007
La,CONTCAR-21_La_25-1_La_30,OCHO,CONTCAR-34_La_41,COOH,0.8963810549775695,-2.112279999999951,-0.8207300000000015
La,CONTCAR-21_La_25-1_La_30,OCHO,CONTCAR-35_La_42,COOH,-0.006937533047142066,-2.112279999999951,-0.8519199999999825
La,CONTCAR-21_La_25-1_La_30,OCHO,CONTCAR-36_La_43,COOH,0.882993840389354,-2.112279999999951,-1.164430000000014
La,CONTCAR-21_La_25-1_La_30,OCHO,CONTCAR-37_La_44,COOH,0.2211963641144749,-2.112279999999951,-1.026410000000031
La,CONTCAR-21_La_25-1_La_30,OCHO,CONTCAR-3_Bi_2,COOH,0.5006842939321984,-2.112279999999951,-0.05122000000003313
La,CONTCAR-21_La_25-1_La_30,OCHO,CONTCAR-44_Sn_54,COOH,0.1930241054524778,-2.112279999999951,0.01322000000001422
La,CONTCAR-21_La_25-1_La_30,OCHO,CONTCAR-48_Sn_60,COOH,-0.05767513639617852,-2.112279999999951,-0.228289999999991
La,CONTCAR-21_La_25-1_La_30,OCHO,CONTCAR-5_Bi_5,COOH,0.6890055554581235,-2.112279999999951,0.09720999999998581
La,CONTCAR-21_La_25-1_La_30,OCHO,CONTCAR-8_Bi_9,COOH,0.835216086574458,-2.112279999999951,0.3603799999999882
La,CONTCAR-21_La_25-2_Sn_54,OCHO,CONTCAR-18_La_22,COOH,0.4705937517490163,-2.104989999999996,-0.8645699999999903
La,CONTCAR-21_La_25-2_Sn_54,OCHO,CONTCAR-19_La_23,COOH,0.12414803730361335,-2.104989999999996,-0.136460000000032
La,CONTCAR-21_La_25-2_Sn_54,OCHO,CONTCAR-20_La_24,COOH,0.1823018818059333,-2.104989999999996,-0.1338800000000089
La,CONTCAR-21_La_25-2_Sn_54,OCHO,CONTCAR-21_La_25,COOH,0.6971088580674012,-2.104989999999996,0.1360800000000171
La,CONTCAR-21_La_25-2_Sn_54,OCHO,CONTCAR-22_La_28,COOH,0.7636159000111454,-2.104989999999996,-0.6426800000000168
La,CONTCAR-21_La_25-2_Sn_54,OCHO,CONTCAR-23_La_29,COOH,-0.37318741078623174,-2.104989999999996,0.03849999999996667
La,CONTCAR-21_La_25-2_Sn_54,OCHO,CONTCAR-24_La_30,COOH,0.34966769330703984,-2.104989999999996,-0.8785800000000319
La,CONTCAR-21_La_25-2_Sn_54,OCHO,CONTCAR-25_La_31,COOH,-0.19206196574760895,-2.104989999999996,-0.87287000000001
La,CONTCAR-21_La_25-2_Sn_54,OCHO,CONTCAR-26_La_32,COOH,0.23475899457263152,-2.104989999999996,-0.2401000000000164
La,CONTCAR-21_La_25-2_Sn_54,OCHO,CONTCAR-27_La_33,COOH,-0.023234532004358436,-2.104989999999996,-1.72783999999999
La,CONTCAR-21_La_25-2_Sn_54,OCHO,CONTCAR-28_La_34,COOH,-0.004667773215484751,-2.104989999999996,0.2477399999999892
La,CONTCAR-21_La_25-2_Sn_54,OCHO,CONTCAR-29_La_35,COOH,0.20590503149741143,-2.104989999999996,0.4722000000000111
La,CONTCAR-21_La_25-2_Sn_54,OCHO,CONTCAR-30_La_36,COOH,0.3597913580585765,-2.104989999999996,-0.7519999999999851
La,CONTCAR-21_La_25-2_Sn_54,OCHO,CONTCAR-31_La_37,COOH,0.12018330158378344,-2.104989999999996,
La,CONTCAR-21_La_25-2_Sn_54,OCHO,CONTCAR-32_La_38,COOH,-0.16296020249226736,-2.104989999999996,-0.1108000000000158
La,CONTCAR-21_La_25-2_Sn_54,OCHO,CONTCAR-33_La_39,COOH,0.09415923887294818,-2.104989999999996,-1.230670000000007
La,CONTCAR-21_La_25-2_Sn_54,OCHO,CONTCAR-34_La_41,COOH,0.9118892898627382,-2.104989999999996,-0.8207300000000015
La,CONTCAR-21_La_25-2_Sn_54,OCHO,CONTCAR-35_La_42,COOH,-0.011852934942468979,-2.104989999999996,-0.8519199999999825
La,CONTCAR-21_La_25-2_Sn_54,OCHO,CONTCAR-36_La_43,COOH,0.8946834935757992,-2.104989999999996,-1.164430000000014
La,CONTCAR-21_La_25-2_Sn_54,OCHO,CONTCAR-37_La_44,COOH,0.12915220026035845,-2.104989999999996,-1.026410000000031
La,CONTCAR-21_La_25-2_Sn_54,OCHO,CONTCAR-3_Bi_2,COOH,0.5470533457728588,-2.104989999999996,-0.05122000000003313
La,CONTCAR-21_La_25-2_Sn_54,OCHO,CONTCAR-44_Sn_54,COOH,0.2417943680079847,-2.104989999999996,0.01322000000001422
La,CONTCAR-21_La_25-2_Sn_54,OCHO,CONTCAR-48_Sn_60,COOH,-0.03298706701141823,-2.104989999999996,-0.228289999999991
